beta,scale,edge_density,local_var,entropy,image_idx
1.8501706028619276,0.22801127203760643,0.07540405,0.00068969786,1.0817194390476037,150
1.3116406053262595,0.12959465295366374,0.18823804,0.04983142,2.49576844236007,150
1.9739396358316212,0.10990905876414872,0.11757449,0.0015988387,1.464647485786238,150
1.7164516877081568,0.16976935702725104,0.1915996,0.006387408,2.4156702187882573,151
1.9043193573854427,0.1334497340777398,0.20630236,0.008312636,2.5948283975694704,151
1.6472538614342649,0.09983709682347308,0.16192308,0.007120653,2.4902186713576064,151
1.80936343526769,0.0829167771822234,0.1437752,0.0053976863,2.294507091147944,151
2.3421458631961083,0.20984128074299108,0.10913204,0.001518221,1.5204104961516438,151
2.099136101639573,0.15725229828627807,0.2122345,0.0032665806,1.9710246479880196,151
1.9293458983451108,0.13493818865593957,0.16555846,0.011477804,2.3996643771041595,151
1.1823597293917651,0.05640168642773419,0.16915148,0.015253988,2.5722021828549946,151
1.965108398426401,0.21802632433730001,0.11169866,0.0009334659,1.2501334434687583,151
1.952070144760944,0.18209925230163534,0.10769136,0.0013777737,1.4492416082762816,151
1.1761948794248633,0.09107382022549605,0.21776177,0.053607248,2.7532799668029795,151
1.7644548269590619,0.06988294830148897,0.11212661,0.0027713464,1.7302457178949755,151
1.9496908006595577,0.2522257346957641,0.08478227,0.0006758485,1.0037408886370058,151
1.6799015158328308,0.19890548941599973,0.07809189,0.00071916636,1.1070711467834915,151
1.359159894786937,0.13722639476605247,0.19525127,0.051397275,2.5202351575535946,151
1.8403362090073927,0.1004677769223992,0.09191986,0.001021903,1.3126145940963976,151
1.612318832351018,0.14681026442149814,0.32425815,0.018097062,3.1307669972772847,152
1.6261817361056052,0.1236902598746868,0.31384534,0.009315334,2.6743030865478854,152
1.1375355946016508,0.06149087287192784,0.28207487,0.019120172,3.086272679896278,152
1.6888426022265839,0.1367269519078395,0.32007205,0.013376871,2.902108067227907,152
1.8474948355069396,0.12643713559351097,0.31297886,0.009147131,2.6747441616859633,152
1.5278019789221058,0.08570856680582913,0.35441554,0.009971285,2.718430003174862,152
1.0648177939849126,0.025347764869652463,0.19477214,0.0060366145,2.1116702824639484,152
0.9368170386499095,0.041623787252237435,0.25676215,0.02536406,2.914637619976287,152
1.2605650890950684,0.07361285100468634,0.39749807,0.02290862,3.260013958777286,152
1.620652243996278,0.09577832928853952,0.38387135,0.009385791,2.679031122471625,152
0.7349670118704426,0.01313423438476391,0.3011509,0.012051259,2.5672095929482808,152
0.7593918804195686,0.019563365600022066,0.35330507,0.021077823,2.7089002741548884,152
0.8820922801798114,0.06061604826971277,0.50140804,0.03521073,3.3565293904807576,152
1.8415726057309185,0.14270629508541072,0.5256772,0.018298782,3.0419405933473476,152
1.0209070532921034,0.05692832595781398,0.4417157,0.03207176,3.1908891311724292,152
0.702022508343406,0.025650502717627928,0.3293411,0.0338105,2.699054952889836,152
1.775968895343175,0.14164564886307618,0.20260301,0.010364086,2.484640991831874,153
1.7405650344913266,0.12536413633179644,0.16476181,0.011229424,2.511390351182607,153
1.6828713285834382,0.12062123293766594,0.17492545,0.01026863,2.7031102372893896,153
1.7787351775506193,0.1501014322420547,0.21948145,0.010658861,2.7250696720355605,153
1.4778652696140457,0.09692800494515041,0.23679417,0.019637842,3.012630477720956,153
1.8860713776472535,0.1184371348321634,0.21381171,0.007319287,2.4791439682501406,153
1.5449997336484806,0.11436913484836345,0.1948615,0.018485205,3.0111557971333256,153
1.5255120090191037,0.14272608055324665,0.28880692,0.016868563,3.0279212787525296,153
2.049721456746371,0.11639593981514779,0.22700307,0.0057678088,2.3602889703792247,153
1.2570239773028988,0.06225703889227134,0.22921914,0.019287668,3.0269687945965416,153
1.2752629860222455,0.05455348072790279,0.24662726,0.023209656,3.0467425546887505,153
1.2189996261750546,0.07787561291261347,0.2834835,0.04717939,3.2389253971662044,153
1.5742250555458916,0.078462633390814,0.18839914,0.01326321,2.841036562725645,153
1.345381955876119,0.04378722479148675,0.21021661,0.012141779,2.50370782809042,153
1.3796085816430463,0.03734203505734787,0.17546481,0.008357434,2.4175201171796568,153
1.2075084441670896,0.040711949926590066,0.1919287,0.009785383,2.513516431932602,153
1.7495614155306507,0.17505949149427477,0.14301328,0.0057345275,2.1979794055018775,154
1.779511856275004,0.14937079182345525,0.13613704,0.0074260775,2.498994557112313,154
2.0201617409816786,0.1801197753009167,0.17699602,0.008374509,2.5275369698843635,154
1.5411144207651633,0.13855383206729827,0.25205266,0.028259031,2.5649490185283157,154
1.8605809064598358,0.157819274079762,0.15395065,0.0034492435,1.9764522466465113,154
1.5234444777714957,0.1330991607366356,0.16569167,0.008505313,2.5609588534464125,154
1.965752687406641,0.1827651366703245,0.21204457,0.007708749,2.5257553023352144,154
1.8083473418517189,0.16003425733505852,0.25845963,0.010717147,2.7500006277834497,154
1.7437472765687518,0.11602760309136373,0.17921486,0.011638375,2.623056541695613,154
1.5274079823058755,0.09122140370623882,0.15843889,0.0048745703,2.1576396685686103,154
1.7048325982133046,0.11239796318452622,0.20448767,0.023552794,2.677365906669095,154
1.3513062378926877,0.09729077211200263,0.28586096,0.023863392,2.967452241808518,154
1.9988482773501635,0.10603494707253552,0.13144705,0.0061964793,1.8914756287494083,154
1.8470357772492054,0.0891275354863767,0.13221002,0.005030457,2.0436038704044748,154
1.6237251204444343,0.07932902642603819,0.14409773,0.0065141567,2.221470855454122,154
1.2956777581507974,0.09263708791054392,0.20865239,0.024376923,2.733062352087332,154
1.7241999917272104,0.16716083776331364,0.21882866,0.008043186,2.364424067041786,155
1.8613233377034457,0.14373363873339062,0.19652167,0.009771941,2.6567201196636736,155
1.7746063061161044,0.19473029319631086,0.20523103,0.008424286,2.538423671795033,155
1.808611195164476,0.1663108516677354,0.2696157,0.014043923,2.8904194199070283,155
1.7505298737266926,0.14048751150455185,0.230764,0.008436841,2.545468725816045,155
1.3687307465627057,0.09038578983903253,0.17819393,0.018966544,2.8482793510085496,155
1.2852682791578276,0.11100143886730823,0.26671222,0.04488567,3.3162810191321266,155
1.1721915912093868,0.10078291616661167,0.310535,0.042633247,3.306493225120433,155
1.5790229775337221,0.09766267774032888,0.18771867,0.017152209,2.9617784195573438,155
1.4140046419289585,0.060436983444620965,0.21997863,0.009945619,2.611106953968053,155
1.7110830101390087,0.05944058545608377,0.1573433,0.0034490782,1.9742306260740954,155
1.356796656746687,0.05851829517405041,0.2435864,0.012167053,2.7614474811764094,155
1.8497940432141133,0.06671815912924711,0.12895536,0.0016339438,1.5640314152224488,155
1.38618287724367,0.04154160557241465,0.14594415,0.002809612,1.7568581895424584,155
1.3091494149857663,0.038394333678474855,0.13144623,0.002363282,1.7086465132863353,155
1.1414990436836212,0.029600820182505597,0.14331794,0.0035690246,1.9457961981179241,155
1.0164504212298193,0.062076563338522565,0.71320665,0.036457457,2.9169840983371595,156
1.0061814357177352,0.061554043114090115,0.69648695,0.046118192,2.8679204251727235,156
0.6944356127574787,0.018937881522230672,0.47172228,0.03464842,2.647478607264997,156
0.76383245055917,0.008568391542479757,0.17160247,0.0027676127,0.9189306870029798,156
1.1644495029336235,0.07745225676962372,0.86513245,0.0451959,3.172686608473073,156
0.8904038897197094,0.0497075922458545,0.9440164,0.05566892,3.079473124781346,156
0.8940248310409513,0.04295105585505105,0.8187989,0.050535887,3.0777293931847796,156
0.6778510179911436,0.015781009337074572,0.5257459,0.037388142,2.6311681451956432,156
1.0245258379636433,0.08757587333091865,0.9645877,0.07860977,3.547496964959931,156
1.1013367894191133,0.0700166499127502,0.9367838,0.047144193,3.5870797048698595,156
0.8824169295518725,0.04567790838158723,1.2153369,0.058157563,3.446127449050239,156
0.5862437654351391,0.015405693122617331,1.0841227,0.052732423,2.9147243132650584,156
0.954723839728375,0.07785562305372686,0.36799383,0.0551984,2.8614152201870247,156
1.0199002735695097,0.04890643229359231,0.5645598,0.017647542,2.983460877426088,156
1.0011571773764443,0.02735362667728159,0.34895325,0.0054112244,2.13335075255339,156
1.0938900422202564,0.02380137237394553,0.2137153,0.0020421138,1.6750960564985247,156
0.7318016130446834,0.01346610876374219,0.20049463,0.00939763,1.6005726235377367,157
0.7133989203970972,0.013172791637441762,0.29057205,0.01699788,1.8389618937908228,157
0.9114450313887572,0.019879894207689604,0.19746912,0.008463754,1.5683694257867231,157
0.8385625267335161,0.020879997640559617,0.25658712,0.01186819,2.03601517705303,157
0.7492640932959371,0.010809303462456173,0.16837883,0.00897622,1.8540168208847556,157
0.9093149053618388,0.015261593963489244,0.16839072,0.00826815,1.6247657385947967,157
1.5776770416260928,0.02704189259189394,0.11131781,0.0033291616,1.4633570682372783,157
0.7725591136097103,0.0154070194650969,0.24620296,0.012200553,1.8821729396377442,157
0.9294946364613654,0.013041125342144884,0.15691757,0.006252239,1.600032095844757,157
1.3187693432637375,0.02148870826345141,0.08643374,0.002195041,1.4272733693795745,157
1.3709037771108301,0.019965382410575168,0.08409983,0.0030493434,1.335954637686146,157
0.9802762305887884,0.021586782715141545,0.14476389,0.0067477506,1.6233414054190047,157
0.886686933374949,0.01499658389656652,0.14150855,0.008180666,1.043243575724357,157
1.01691983869423,0.015743383685202037,0.12281611,0.004668165,1.608227057129774,157
0.7421745039909706,0.01286323774354609,0.2672168,0.012880232,1.8964461163925768,157
1.2020630142545148,0.025669605544680205,0.085994735,0.0032928095,1.2627313647291365,157
0.802019092180514,0.015323087224512023,0.26534933,0.015443815,1.95343088174825,158
0.7268833261142182,0.01207052582109279,0.2295107,0.012376572,1.6816105901998395,158
0.9119177441646318,0.017845853984680374,0.1810299,0.008569651,1.5760598156448107,158
0.7568747023725908,0.016861071068265735,0.3057116,0.014545018,2.012926851648685,158
1.1436661433736155,0.018243816418931684,0.097189926,0.003053788,1.3585779268125073,158
0.8754211242827294,0.012168955502259098,0.18550642,0.008579444,1.7266475992376797,158
1.3857357620131505,0.023540438245557568,0.1026663,0.0029502956,1.428925072387218,158
0.8916044148685697,0.015814048307591432,0.17236409,0.008195155,1.638213816729512,158
1.0661057914723653,0.013990259799353665,0.1335354,0.004525807,1.2926731289244682,158
0.9335234892130471,0.013236191133088911,0.13562307,0.0053646937,1.7767986624580439,158
1.2413264648199438,0.018283143997256078,0.074658774,0.0024744936,1.3174400896231324,158
1.2536802694899944,0.020735829068369224,0.08650444,0.003889366,1.4492885942190135,158
0.727987356042207,0.008673427842294152,0.15795214,0.009785973,1.3774277805896504,158
1.222152941592198,0.018784274579507255,0.07589461,0.0025795037,1.0316960927298595,158
0.7468560676437246,0.010019218078799711,0.21308997,0.010297204,1.8146164704539274,158
1.0330602161971005,0.02334236660677949,0.16776785,0.0061369156,1.4212462090416234,158
0.6406603777843339,0.008479068057426998,0.23640311,0.0134867355,1.8016306107275388,159
0.629009311870905,0.006596654882976749,0.27967197,0.015954256,1.825721940142039,159
0.8507778960440178,0.01321439084718275,0.14846349,0.0076903407,1.404814719661371,159
0.6257120470713529,0.009535713736599862,0.30000556,0.013814063,1.7423311754631325,159
0.6281802881814192,0.006063570809784893,0.20619607,0.010303973,1.4018039661096662,159
0.7496131170391552,0.007532220257404289,0.17452824,0.008153747,1.728843415548865,159
1.2097146216941754,0.01782738991275476,0.12878236,0.003257398,1.487268391356307,159
0.7703193318078296,0.010702923722372533,0.16829142,0.0077715535,1.4765425413088002,159
0.6974842112090436,0.0052860622932714915,0.1730702,0.006437514,1.40307880048751,159
1.0345598682135462,0.012379614908593732,0.09369504,0.0032940742,1.6709269664585276,159
0.957886402865506,0.009755542223327049,0.07402709,0.002693804,1.3744469825768868,159
0.9986314944035259,0.014799047586276521,0.088108584,0.0035598497,1.3392423709482684,159
0.8641352803357792,0.00910983908196756,0.09282484,0.0033795708,1.0769995016224083,159
0.9767434289789891,0.011489378496189676,0.11829012,0.004357634,1.1945974800120256,159
0.6275085434277208,0.005234568288001455,0.21119216,0.009805314,1.863328891699406,159
0.9693468995974379,0.016791854967468614,0.094140686,0.0032202527,1.2577493874718297,159
0.8698280409313135,0.03060564662243639,0.4361579,0.028112948,3.2314820735758447,160
1.186130701321101,0.0548182289470482,0.5105541,0.029941471,3.381189006803036,160
1.526827935802535,0.08631666811130947,0.35398924,0.016472846,2.977571253737073,160
1.157119710286472,0.05439048527339229,0.33817756,0.030352991,3.1914223235800914,160
0.8639897897207893,0.01960483619638996,0.30316854,0.015508745,2.7137937951468887,160
1.0237082697385635,0.035380079647031985,0.4725446,0.027874779,3.345298461188429,160
1.2507510562662032,0.05866177480946941,0.47411388,0.03896548,3.4335902467798,160
1.4789919357053343,0.0485645380844012,0.27014613,0.01370436,2.840315486421564,160
1.1869070965532962,0.03315580464658396,0.2762962,0.010413419,2.6047135368731595,160
0.9045392380206938,0.029810242402943388,0.5071126,0.04344882,3.4368174718459357,160
1.097650924788525,0.0354911026806521,0.43780294,0.030145168,3.0907739719450285,160
1.0128144941525534,0.03745747658205333,0.43691766,0.020327311,2.8361231482707647,160
1.7087419901255347,0.08889991647814209,0.46412057,0.020511217,3.1910835292552653,160
1.3478947348431367,0.06865970327247974,0.6227939,0.03303554,3.4627997731542384,160
1.2498865465033533,0.04173455092237795,0.4817093,0.016712068,3.037297604349272,160
0.9141567273250711,0.03031699345948332,0.43454105,0.024247814,3.113302188179815,160
0.8921296965509089,0.03449269939855738,0.44539332,0.032775998,3.298235416678966,161
0.9647264614381128,0.0290031634847969,0.27060622,0.012671895,2.5819419133936607,161
1.180806867634826,0.03430878225496985,0.19825257,0.007075053,2.3963435641237045,161
0.8368525015002541,0.045077714317074594,0.50174946,0.061550446,3.542309510546119,161
0.9831183356363912,0.03856067617249496,0.39245152,0.02425457,3.038975966105517,161
1.0054688913460268,0.027208274113186957,0.30415,0.012617514,2.7131046073731464,161
1.1727788233884686,0.048182830919498085,0.41156054,0.025877282,3.1288822067886546,161
1.0048100493673702,0.05901787123591255,0.4985412,0.042904615,3.408759283983601,161
1.0734076299484516,0.05184764177073956,0.55917007,0.024160713,3.215448365885936,161
1.0788707416124452,0.05881326653738187,0.44645414,0.035341226,3.339551507208848,161
1.228962205693982,0.06190309626771581,0.41047454,0.023063812,3.1674431543007016,161
1.0242580167265267,0.06167872054230196,0.6763104,0.050741185,3.7032438412275224,161
1.1693211940315633,0.04849711076821518,0.31129146,0.017948195,2.858943629029328,161
0.9054771360391269,0.035372945688243056,0.4660228,0.040309463,3.1667985460173784,161
1.2319038477309703,0.061092066451987254,0.40169108,0.016515575,3.0272600027471412,161
0.9566117530918732,0.03625719175679775,0.4111032,0.019339064,2.8560579300875686,161
0.7640967735055884,0.02394217266877644,0.43719646,0.038090393,3.225520053238051,162
0.8628093207574463,0.025624315560254386,0.30733466,0.021838972,2.7426118223972797,162
0.7794249168797511,0.020775668763648253,0.3370683,0.019005576,2.8891055442160787,162
1.003231880112435,0.07132412538677119,0.68811363,0.05570669,3.81870819345712,162
1.0155005476219234,0.03663631333927031,0.3443369,0.015038108,2.8610810692533395,162
1.0845166550145224,0.027847671589443963,0.2948418,0.009752136,2.50284867004558,162
1.3033557940621434,0.048736901789454716,0.34373766,0.017038658,2.9172897420488173,162
1.222196242819669,0.09507150290757577,0.4699,0.04504866,3.4963498626630747,162
0.8475636406019321,0.030405171918876296,0.50405824,0.030815944,3.0967916880042696,162
1.2359796316177325,0.053072941755931885,0.3403276,0.013643672,2.835126521206071,162
0.9830760619636756,0.05180763732700173,0.54214424,0.04036261,3.5172922757029887,162
1.1983912275069892,0.08155731236332953,0.5802769,0.044045072,3.591129053737441,162
0.9610152028919398,0.05289698576566722,0.39920497,0.03747204,3.2904119002774985,162
1.0246464388299505,0.05816055295646423,0.48508328,0.040393967,3.4575888808327098,162
